Macrotrends Data Download

Palladium Prices - Interactive Historical Chart

DISCLAIMER AND TERMS OF USE: HISTORICAL DATA IS PROVIDED "AS IS" AND SOLELY
FOR INFORMATIONAL PURPOSES - NOT FOR TRADING PURPOSES OR ADVICE.
NEITHER MACROTRENDS LLC NOR ANY OF OUR INFORMATION PROVIDERS WILL BE LIABLE
FOR ANY DAMAGES RELATING TO YOUR USE OF THE DATA PROVIDED.



ATTRIBUTION: Proper attribution requires clear indication of the data source as "www.macrotrends.net".
A "dofollow" backlink to the originating page is also required if the data is displayed on a web page.


date, value
2002-12-11,245.0000
2002-12-12,243.5000
2002-12-13,239.6500
2002-12-16,239.5000
2002-12-17,243.0000
2002-12-18,247.8000
2002-12-19,239.6000
2002-12-20,229.7000
2002-12-23,230.0000
2002-12-24,235.0000
2002-12-26,234.0000
2002-12-27,238.7500
2002-12-30,239.0000
2002-12-31,238.0000
2003-01-02,239.8000
2003-01-03,241.5500
2003-01-06,244.9500
2003-01-07,242.2000
2003-01-08,259.0000
2003-01-09,263.6500
2003-01-10,269.3000
2003-01-13,255.5500
2003-01-14,250.0000
2003-01-15,245.4000
2003-01-16,250.5000
2003-01-17,258.0000
2003-01-21,264.0000
2003-01-22,271.7500
2003-01-23,269.0000
2003-01-24,269.0000
2003-01-27,266.3500
2003-01-28,267.3500
2003-01-29,268.9500
2003-01-30,258.1500
2003-01-31,259.0000
2003-02-03,267.6500
2003-02-04,268.0000
2003-02-05,264.5000
2003-02-06,252.6500
2003-02-07,250.5000
2003-02-10,251.0500
2003-02-11,252.0000
2003-02-12,253.5500
2003-02-13,255.0000
2003-02-14,254.0000
2003-02-18,251.0000
2003-02-19,255.0000
2003-02-20,254.0000
2003-02-21,250.5000
2003-02-24,250.6500
2003-02-25,251.5000
2003-02-26,251.8500
2003-02-27,243.7000
2003-02-28,242.8000
2003-03-03,238.1500
2003-03-04,238.9000
2003-03-05,238.0000
2003-03-06,239.0500
2003-03-07,239.0500
2003-03-10,242.6500
2003-03-11,243.5000
2003-03-12,236.8000
2003-03-13,233.5000
2003-03-14,234.4000
2003-03-17,233.0000
2003-03-18,235.9000
2003-03-19,233.3000
2003-03-20,230.0000
2003-03-21,230.0000
2003-03-24,216.5500
2003-03-25,205.2000
2003-03-26,195.3000
2003-03-27,197.6500
2003-03-28,188.0000
2003-03-31,182.4500
2003-04-01,181.3500
2003-04-02,179.0000
2003-04-03,175.5000
2003-04-04,178.5000
2003-04-07,173.0500
2003-04-08,175.5000
2003-04-09,174.1500
2003-04-10,175.5000
2003-04-11,172.0000
2003-04-14,168.0000
2003-04-15,164.0000
2003-04-16,148.5000
2003-04-17,152.7500
2003-04-21,157.4500
2003-04-22,163.2500
2003-04-23,157.0500
2003-04-24,157.0000
2003-04-25,150.5000
2003-04-28,150.0000
2003-04-29,152.3500
2003-04-30,156.0000
2003-05-01,152.9000
2003-05-02,154.0000
2003-05-05,154.9000
2003-05-06,159.8000
2003-05-07,162.7500
2003-05-08,162.2000
2003-05-09,155.5000
2003-05-12,158.5000
2003-05-13,158.5000
2003-05-14,158.5000
2003-05-15,159.1500
2003-05-16,159.8500
2003-05-19,165.7000
2003-05-20,171.9000
2003-05-21,179.0000
2003-05-22,173.0000
2003-05-23,183.0000
2003-05-27,197.5500
2003-05-28,184.9500
2003-05-29,181.8500
2003-05-30,184.6000
2003-06-02,187.0000
2003-06-03,192.0000
2003-06-04,189.6000
2003-06-05,186.5000
2003-06-06,177.5000
2003-06-09,172.6500
2003-06-10,178.0000
2003-06-11,175.0000
2003-06-12,181.9000
2003-06-13,186.0000
2003-06-16,185.0000
2003-06-17,176.5000
2003-06-18,178.7500
2003-06-19,178.0000
2003-06-20,180.0000
2003-06-23,180.0500
2003-06-24,178.2000
2003-06-25,182.1500
2003-06-26,178.4500
2003-06-27,176.5000
2003-06-30,181.3500
2003-07-01,188.7500
2003-07-02,187.2000
2003-07-03,188.0000
2003-07-07,183.0000
2003-07-08,179.2500
2003-07-09,173.1500
2003-07-10,176.0000
2003-07-11,175.7500
2003-07-14,176.5000
2003-07-15,174.7500
2003-07-16,172.0000
2003-07-17,169.0500
2003-07-18,168.2500
2003-07-21,167.9500
2003-07-22,165.9500
2003-07-23,167.5000
2003-07-24,169.0000
2003-07-25,167.5000
2003-07-28,173.5000
2003-07-29,178.3500
2003-07-30,177.0000
2003-07-31,182.0000
2003-08-01,185.2500
2003-08-04,183.8500
2003-08-05,178.5000
2003-08-06,177.7500
2003-08-07,180.0000
2003-08-08,178.8000
2003-08-11,182.4000
2003-08-12,177.0000
2003-08-13,173.5000
2003-08-14,180.1500
2003-08-15,183.0000
2003-08-18,181.0000
2003-08-19,181.0000
2003-08-20,187.3500
2003-08-21,187.0000
2003-08-22,195.1500
2003-08-25,199.3000
2003-08-26,206.7000
2003-08-27,206.4200
2003-08-28,204.0000
2003-08-29,203.4800
2003-09-02,201.8500
2003-09-03,202.4000
2003-09-04,208.1500
2003-09-05,222.0000
2003-09-08,232.5500
2003-09-09,232.7000
2003-09-10,220.6500
2003-09-11,218.9000
2003-09-12,215.0000
2003-09-15,207.0500
2003-09-16,222.7000
2003-09-17,217.2500
2003-09-18,216.5000
2003-09-19,222.7500
2003-09-22,220.0000
2003-09-23,218.0000
2003-09-24,222.5000
2003-09-25,218.1000
2003-09-26,211.5500
2003-09-29,208.6000
2003-09-30,215.1500
2003-10-01,213.8000
2003-10-02,212.1000
2003-10-03,210.2000
2003-10-06,210.7500
2003-10-07,205.5500
2003-10-08,215.0000
2003-10-09,211.7500
2003-10-10,210.5000
2003-10-13,209.5000
2003-10-14,206.0500
2003-10-15,191.6500
2003-10-16,193.0000
2003-10-17,196.0000
2003-10-20,197.2000
2003-10-21,198.8500
2003-10-22,201.6500
2003-10-23,202.4500
2003-10-24,198.0500
2003-10-27,199.0500
2003-10-28,199.7000
2003-10-29,206.5000
2003-10-30,209.0000
2003-10-31,208.1500
2003-11-03,210.0000
2003-11-04,208.1000
2003-11-05,208.4000
2003-11-06,206.0000
2003-11-07,206.0000
2003-11-10,204.0000
2003-11-11,199.2500
2003-11-12,199.0000
2003-11-13,202.3500
2003-11-14,203.0000
2003-11-17,199.0500
2003-11-18,203.4500
2003-11-19,198.2500
2003-11-20,196.5000
2003-11-21,196.0300
2003-11-24,192.7800
2003-11-25,190.2500
2003-11-26,190.3600
2003-12-01,191.0000
2003-12-02,194.6000
2003-12-03,193.8500
2003-12-04,200.0000
2003-12-05,202.8000
2003-12-08,208.5000
2003-12-09,214.8000
2003-12-10,212.1000
2003-12-11,209.4000
2003-12-12,212.1000
2003-12-15,208.0000
2003-12-16,204.1000
2003-12-17,204.0000
2003-12-18,201.1000
2003-12-19,199.7500
2003-12-22,203.2500
2003-12-23,207.0000
2003-12-24,207.1500
2003-12-29,204.2000
2003-12-30,201.4500
2003-12-31,197.5000
2004-01-05,204.8000
2004-01-06,204.6500
2004-01-07,204.7500
2004-01-08,204.0000
2004-01-09,208.5500
2004-01-12,219.4000
2004-01-13,223.2000
2004-01-14,221.2000
2004-01-15,215.6500
2004-01-16,219.6500
2004-01-20,224.7500
2004-01-21,240.1500
2004-01-22,254.3500
2004-01-23,242.6500
2004-01-26,240.0000
2004-01-27,244.0000
2004-01-28,248.4000
2004-01-29,228.0500
2004-01-30,231.5500
2004-02-02,226.8000
2004-02-03,237.2000
2004-02-04,241.1500
2004-02-05,241.0000
2004-02-06,241.5500
2004-02-09,242.6000
2004-02-10,241.5000
2004-02-11,241.3500
2004-02-12,248.3500
2004-02-13,244.2000
2004-02-17,246.0000
2004-02-18,248.3000
2004-02-19,243.2500
2004-02-20,233.0000
2004-02-23,229.1000
2004-02-24,235.0300
2004-02-25,227.0000
2004-02-26,228.1000
2004-02-27,231.9500
2004-03-01,242.8500
2004-03-02,240.8500
2004-03-03,239.9500
2004-03-04,246.2500
2004-03-05,252.7500
2004-03-08,266.8500
2004-03-09,261.4500
2004-03-10,273.1000
2004-03-11,277.8500
2004-03-12,278.5500
2004-03-15,279.7500
2004-03-16,281.6000
2004-03-17,275.3000
2004-03-18,281.9500
2004-03-19,278.0000
2004-03-22,290.9000
2004-03-23,290.5500
2004-03-24,288.3000
2004-03-25,289.2000
2004-03-26,291.2000
2004-03-29,288.9000
2004-03-30,289.1000
2004-03-31,289.9500
2004-04-01,301.2000
2004-04-02,305.9500
2004-04-05,309.9500
2004-04-06,315.6500
2004-04-07,322.5000
2004-04-08,330.4500
2004-04-12,337.2000
2004-04-13,326.8000
2004-04-14,317.3000
2004-04-15,311.8500
2004-04-16,313.7500
2004-04-19,326.3000
2004-04-20,316.3500
2004-04-21,295.2500
2004-04-22,273.8000
2004-04-23,280.8500
2004-04-26,273.1500
2004-04-27,277.9500
2004-04-28,253.6000
2004-04-29,246.0500
2004-04-30,258.3000
2004-05-03,261.5000
2004-05-04,255.8000
2004-05-05,254.0500
2004-05-06,254.0500
2004-05-07,242.1500
2004-05-10,236.0000
2004-05-11,235.3000
2004-05-12,240.2500
2004-05-13,243.7000
2004-05-14,242.8000
2004-05-17,245.0000
2004-05-18,240.2000
2004-05-19,245.5000
2004-05-20,240.0000
2004-05-21,249.5000
2004-05-24,253.0000
2004-05-25,253.7300
2004-05-26,251.6700
2004-05-27,254.5000
2004-05-28,259.0500
2004-06-01,254.0000
2004-06-02,246.9000
2004-06-03,247.0000
2004-06-04,244.4000
2004-06-07,246.6000
2004-06-08,243.0000
2004-06-09,219.2000
2004-06-10,219.5500
2004-06-14,220.3000
2004-06-15,223.4500
2004-06-16,221.7000
2004-06-17,226.9000
2004-06-18,230.0000
2004-06-21,229.2500
2004-06-22,224.0000
2004-06-23,223.5000
2004-06-24,229.9000
2004-06-25,227.2000
2004-06-28,227.7000
2004-06-29,219.6000
2004-06-30,214.9500
2004-07-01,215.0000
2004-07-02,217.0000
2004-07-06,221.0500
2004-07-07,225.9000
2004-07-08,226.9500
2004-07-09,225.3000
2004-07-12,224.7500
2004-07-13,222.0000
2004-07-14,228.3500
2004-07-15,226.0000
2004-07-16,229.5500
2004-07-19,227.0000
2004-07-20,231.8500
2004-07-21,226.1500
2004-07-22,225.7500
2004-07-23,222.7500
2004-07-26,220.0000
2004-07-27,219.4000
2004-07-28,213.7500
2004-07-29,216.2500
2004-07-30,217.2000
2004-08-02,218.9000
2004-08-03,217.5000
2004-08-04,218.4500
2004-08-05,213.4000
2004-08-06,214.0000
2004-08-09,215.7500
2004-08-10,218.0000
2004-08-11,213.4000
2004-08-12,211.7500
2004-08-13,212.0000
2004-08-16,217.0000
2004-08-17,218.6500
2004-08-18,218.7500
2004-08-19,223.3000
2004-08-20,225.5000
2004-08-23,220.4000
2004-08-24,216.4000
2004-08-25,215.5000
2004-08-26,214.0700
2004-08-27,213.8000
2004-08-30,211.9100
2004-08-31,216.0600
2004-09-01,215.1000
2004-09-02,214.0000
2004-09-03,212.3000
2004-09-07,207.5000
2004-09-08,208.2500
2004-09-09,206.5000
2004-09-10,207.8000
2004-09-13,210.5500
2004-09-14,212.3000
2004-09-15,211.2500
2004-09-16,211.2500
2004-09-17,208.8500
2004-09-20,208.2500
2004-09-21,210.5500
2004-09-22,209.7000
2004-09-23,216.6500
2004-09-24,223.7500
2004-09-27,226.8500
2004-09-28,220.6000
2004-09-29,219.9000
2004-09-30,224.7500
2004-10-01,222.8000
2004-10-04,217.1000
2004-10-05,224.9500
2004-10-06,227.5000
2004-10-07,233.4500
2004-10-08,234.4500
2004-10-11,231.0000
2004-10-12,223.2000
2004-10-13,217.4500
2004-10-14,219.5000
2004-10-15,218.3500
2004-10-18,213.3000
2004-10-19,216.6500
2004-10-20,215.6500
2004-10-21,216.9000
2004-10-22,215.9500
2004-10-25,218.9500
2004-10-26,215.1000
2004-10-27,214.5000
2004-10-28,214.7500
2004-10-29,212.2000
2004-11-01,210.7500
2004-11-02,210.5000
2004-11-03,210.5000
2004-11-04,214.7500
2004-11-05,217.7000
2004-11-08,217.5000
2004-11-09,215.4500
2004-11-10,215.0500
2004-11-11,216.1500
2004-11-12,221.1500
2004-11-15,219.5000
2004-11-16,222.0000
2004-11-17,223.0000
2004-11-18,219.8000
2004-11-19,220.3000
2004-11-22,218.5000
2004-11-23,217.2000
2004-11-24,214.0000
2004-11-25,214.4800
2004-11-26,214.9600
2004-11-29,212.7900
2004-11-30,212.6000
2004-12-01,211.5500
2004-12-02,209.0500
2004-12-03,206.7500
2004-12-06,211.8000
2004-12-07,209.8500
2004-12-08,203.7500
2004-12-09,196.1000
2004-12-10,194.6000
2004-12-13,193.1000
2004-12-14,186.4000
2004-12-15,187.6000
2004-12-16,179.0500
2004-12-17,179.7000
2004-12-20,184.3000
2004-12-21,184.9500
2004-12-22,187.0000
2004-12-23,188.4500
2004-12-24,188.4500
2004-12-27,190.0000
2004-12-28,189.0000
2004-12-29,185.6500
2004-12-30,185.2500
2004-12-31,185.2500
2005-01-03,179.0000
2005-01-04,180.1500
2005-01-05,183.3000
2005-01-06,183.7500
2005-01-07,184.0000
2005-01-10,191.6000
2005-01-11,195.8000
2005-01-12,192.2000
2005-01-13,189.0000
2005-01-14,184.1500
2005-01-17,184.1500
2005-01-18,185.4500
2005-01-19,189.2500
2005-01-20,187.1500
2005-01-21,192.0500
2005-01-24,192.9000
2005-01-25,192.5500
2005-01-26,192.0000
2005-01-27,191.7500
2005-01-28,192.1500
2005-01-31,190.4000
2005-02-01,191.4000
2005-02-02,188.0000
2005-02-03,183.5000
2005-02-04,182.0500
2005-02-07,180.7500
2005-02-08,179.8500
2005-02-09,180.0000
2005-02-10,182.2500
2005-02-11,184.9500
2005-02-14,188.1500
2005-02-15,185.3500
2005-02-16,183.0500
2005-02-17,183.0000
2005-02-18,183.0000
2005-02-21,183.0000
2005-02-22,184.7500
2005-02-23,184.6900
2005-02-24,184.7400
2005-02-25,181.1600
2005-02-28,184.4900
2005-03-01,187.0000
2005-03-02,189.5000
2005-03-03,199.8500
2005-03-04,210.0500
2005-03-07,209.8000
2005-03-08,209.7000
2005-03-09,207.4500
2005-03-10,203.8000
2005-03-11,202.9500
2005-03-14,201.0000
2005-03-15,202.9500
2005-03-16,206.5500
2005-03-17,202.6500
2005-03-18,202.8000
2005-03-21,200.0500
2005-03-22,200.5500
2005-03-23,193.9000
2005-03-24,196.1500
2005-03-25,196.1500
2005-03-28,194.1000
2005-03-29,195.4500
2005-03-30,200.0000
2005-03-31,203.5500
2005-04-01,201.8500
2005-04-04,200.1000
2005-04-05,200.0000
2005-04-06,201.6000
2005-04-07,201.0000
2005-04-08,198.9500
2005-04-11,200.9500
2005-04-12,197.3000
2005-04-13,197.0000
2005-04-14,198.5000
2005-04-15,199.5500
2005-04-18,200.4000
2005-04-19,202.0000
2005-04-20,206.2500
2005-04-21,199.9000
2005-04-22,201.5000
2005-04-25,202.5000
2005-04-26,202.0000
2005-04-27,203.0000
2005-04-28,196.0000
2005-04-29,197.9000
2005-05-02,193.6500
2005-05-03,191.7000
2005-05-04,194.3500
2005-05-05,196.6000
2005-05-06,193.8000
2005-05-09,195.6500
2005-05-10,195.6500
2005-05-11,193.5500
2005-05-12,191.9000
2005-05-13,189.2500
2005-05-16,187.3000
2005-05-17,190.1000
2005-05-18,192.0000
2005-05-19,188.9000
2005-05-20,187.8500
2005-05-23,188.7500
2005-05-24,188.4000
2005-05-25,185.2500
2005-05-26,183.7700
2005-05-27,185.2700
2005-05-30,185.7300
2005-05-31,184.2900
2005-06-01,184.0000
2005-06-02,184.2500
2005-06-03,186.4000
2005-06-06,191.6500
2005-06-07,190.0000
2005-06-08,189.7500
2005-06-09,187.0000
2005-06-10,186.5000
2005-06-13,187.5000
2005-06-14,187.0000
2005-06-15,190.9500
2005-06-16,190.4000
2005-06-17,191.5500
2005-06-20,192.4500
2005-06-21,189.0500
2005-06-22,190.4000
2005-06-23,189.8000
2005-06-24,188.8000
2005-06-27,187.5000
2005-06-28,185.0500
2005-06-29,184.1500
2005-06-30,181.9500
2005-07-01,179.0000
2005-07-04,179.0000
2005-07-05,179.6500
2005-07-06,180.3000
2005-07-07,183.7000
2005-07-08,185.6000
2005-07-11,185.7500
2005-07-12,184.8500
2005-07-13,182.3500
2005-07-14,182.1500
2005-07-15,183.7500
2005-07-18,186.8500
2005-07-19,188.8500
2005-07-20,192.7500
2005-07-21,197.3000
2005-07-22,195.5500
2005-07-25,194.8000
2005-07-26,190.9000
2005-07-27,191.6000
2005-07-28,195.6000
2005-07-29,194.6000
2005-08-01,195.8000
2005-08-02,195.5000
2005-08-03,196.5000
2005-08-04,193.5000
2005-08-05,191.6000
2005-08-08,190.0000
2005-08-09,188.1500
2005-08-10,187.7000
2005-08-11,188.5000
2005-08-12,185.5500
2005-08-15,186.2500
2005-08-16,185.0500
2005-08-17,185.1500
2005-08-18,183.8500
2005-08-19,183.1000
2005-08-22,182.4500
2005-08-23,185.7500
2005-08-24,184.5000
2005-08-25,182.8000
2005-08-26,182.9700
2005-08-29,183.6200
2005-08-30,182.2100
2005-08-31,184.0300
2005-09-01,186.5500
2005-09-02,185.8000
2005-09-06,185.2000
2005-09-07,184.7000
2005-09-08,186.3500
2005-09-09,186.4000
2005-09-12,185.2500
2005-09-13,184.0000
2005-09-14,184.7500
2005-09-15,187.1500
2005-09-16,193.4500
2005-09-19,205.2000
2005-09-20,202.5500
2005-09-21,203.1500
2005-09-22,201.0000
2005-09-23,199.2500
2005-09-26,197.7500
2005-09-27,199.7500
2005-09-28,201.3000
2005-09-29,200.0000
2005-09-30,199.8000
2005-10-03,197.1500
2005-10-04,196.1000
2005-10-05,195.4000
2005-10-06,197.0000
2005-10-07,204.5500
2005-10-10,210.5500
2005-10-11,212.7000
2005-10-12,215.4000
2005-10-13,211.9500
2005-10-14,210.2000
2005-10-17,217.3000
2005-10-18,212.2500
2005-10-19,210.5000
2005-10-20,212.0500
2005-10-21,212.0500
2005-10-24,213.8000
2005-10-25,221.5500
2005-10-26,230.7000
2005-10-27,228.9500
2005-10-28,230.3000
2005-10-31,227.1500
2005-11-01,223.4000
2005-11-02,228.6500
2005-11-03,231.9000
2005-11-04,226.3500
2005-11-07,230.0000
2005-11-08,233.0000
2005-11-09,238.6500
2005-11-10,242.9500
2005-11-11,250.0500
2005-11-14,254.5500
2005-11-15,251.7000
2005-11-16,261.5000
2005-11-17,262.1000
2005-11-18,267.0000
2005-11-21,268.7500
2005-11-22,260.2500
2005-11-23,262.7000
2005-11-28,264.3800
2005-11-29,266.2200
2005-11-30,259.1000
2005-12-01,268.4000
2005-12-02,272.6000
2005-12-05,278.5000
2005-12-06,279.0000
2005-12-07,281.9500
2005-12-08,288.1500
2005-12-09,286.5500
2005-12-12,292.3500
2005-12-13,273.2500
2005-12-14,264.8000
2005-12-15,268.0000
2005-12-16,264.7000
2005-12-19,265.7500
2005-12-20,257.1000
2005-12-21,250.2000
2005-12-22,251.1000
2005-12-23,257.5500
2005-12-27,258.0000
2005-12-28,265.0000
2005-12-29,256.8000
2005-12-30,261.5000
2006-01-03,270.2000
2006-01-04,278.0000
2006-01-05,266.3500
2006-01-06,273.4000
2006-01-09,280.6000
2006-01-10,276.0000
2006-01-11,277.5000
2006-01-12,276.6000
2006-01-13,283.8500
2006-01-17,285.3500
2006-01-18,273.9000
2006-01-19,277.6500
2006-01-20,277.7000
2006-01-23,279.3000
2006-01-24,276.1000
2006-01-25,283.9000
2006-01-26,278.5000
2006-01-27,278.0000
2006-01-30,284.0000
2006-01-31,296.9500
2006-02-01,296.6000
2006-02-02,308.8500
2006-02-03,318.2000
2006-02-06,312.8000
2006-02-07,289.2000
2006-02-08,292.7500
2006-02-09,304.4500
2006-02-10,284.6500
2006-02-13,275.0500
2006-02-14,280.9000
2006-02-15,277.0000
2006-02-16,277.2000
2006-02-17,288.7500
2006-02-21,294.0000
2006-02-22,287.1500
2006-02-23,285.9600
2006-02-24,289.7300
2006-02-27,283.6200
2006-02-28,292.9000
2006-03-01,299.9500
2006-03-02,303.0000
2006-03-03,308.4500
2006-03-06,298.4000
2006-03-07,292.7500
2006-03-08,281.4500
2006-03-09,292.5500
2006-03-10,289.6000
2006-03-13,300.9000
2006-03-14,306.1000
2006-03-15,318.3000
2006-03-16,315.3500
2006-03-17,319.7500
2006-03-20,321.5000
2006-03-21,318.0500
2006-03-22,325.9500
2006-03-23,323.2000
2006-03-24,334.0500
2006-03-27,342.8000
2006-03-28,342.2500
2006-03-29,337.4000
2006-03-30,350.3000
2006-03-31,336.8000
2006-04-03,346.4000
2006-04-04,342.3500
2006-04-05,342.6500
2006-04-06,358.0500
2006-04-07,353.1500
2006-04-10,359.8500
2006-04-11,346.0000
2006-04-12,349.9500
2006-04-13,349.5000
2006-04-17,362.4500
2006-04-18,365.0000
2006-04-19,373.8500
2006-04-20,349.9000
2006-04-21,359.8000
2006-04-24,361.9500
2006-04-25,368.2500
2006-04-26,369.1500
2006-04-27,364.3000
2006-04-28,377.0500
2006-05-01,386.2500
2006-05-02,386.3500
2006-05-03,382.3500
2006-05-04,380.2500
2006-05-05,378.7500
2006-05-08,375.2500
2006-05-09,394.9000
2006-05-10,390.2000
2006-05-11,400.0000
2006-05-12,398.3500
2006-05-15,374.7500
2006-05-16,377.0000
2006-05-17,383.1000
2006-05-18,372.5000
2006-05-19,351.8000
2006-05-22,341.7500
2006-05-23,363.3500
2006-05-24,354.7500
2006-05-25,353.0500
2006-05-26,357.2800
2006-05-30,359.7700
2006-05-31,351.9700
2006-06-01,342.9000
2006-06-02,358.3500
2006-06-05,364.0000
2006-06-06,351.0500
2006-06-07,343.6500
2006-06-08,322.5500
2006-06-09,325.5500
2006-06-12,315.7500
2006-06-13,276.7000
2006-06-14,292.6500
2006-06-15,305.8000
2006-06-16,306.0500
2006-06-19,295.1000
2006-06-20,304.0000
2006-06-21,314.5000
2006-06-22,313.9000
2006-06-23,309.8000
2006-06-26,320.5500
2006-06-27,314.2000
2006-06-28,312.8000
2006-06-29,313.4000
2006-06-30,323.5000
2006-07-05,327.7000
2006-07-06,330.8500
2006-07-07,329.1500
2006-07-10,323.7000
2006-07-11,329.0000
2006-07-12,329.9500
2006-07-13,334.0500
2006-07-14,334.5000
2006-07-17,322.2000
2006-07-18,314.2000
2006-07-19,318.0500
2006-07-20,312.0000
2006-07-21,311.8000
2006-07-24,316.0500
2006-07-25,317.0000
2006-07-26,316.9000
2006-07-27,320.4500
2006-07-28,314.1500
2006-07-31,317.1500
2006-08-01,321.9500
2006-08-02,328.9500
2006-08-03,324.6500
2006-08-04,327.5000
2006-08-07,327.5500
2006-08-08,323.7500
2006-08-09,326.7000
2006-08-10,322.7500
2006-08-11,322.3000
2006-08-14,318.3000
2006-08-15,324.7000
2006-08-16,336.4000
2006-08-17,335.8500
2006-08-18,334.3000
2006-08-21,345.2000
2006-08-22,342.9500
2006-08-23,346.8500
2006-08-24,344.4500
2006-08-25,345.8000
2006-08-28,342.7100
2006-08-29,339.2100
2006-08-30,342.9000
2006-08-31,347.6000
2006-09-01,349.6000
2006-09-05,355.4000
2006-09-06,359.5500
2006-09-07,355.5000
2006-09-08,333.6000
2006-09-11,316.0500
2006-09-12,312.1000
2006-09-13,318.3500
2006-09-14,327.2000
2006-09-15,314.8000
2006-09-18,311.5500
2006-09-19,309.0500
2006-09-20,306.3500
2006-09-21,309.0000
2006-09-22,321.6500
2006-09-25,317.2000
2006-09-26,318.6500
2006-09-27,320.0000
2006-09-28,324.1000
2006-09-29,316.4000
2006-10-02,314.1500
2006-10-03,306.4500
2006-10-04,296.6500
2006-10-05,301.1500
2006-10-06,300.2500
2006-10-09,303.2500
2006-10-10,301.6000
2006-10-11,308.9500
2006-10-12,307.9000
2006-10-13,315.9500
2006-10-16,324.5500
2006-10-17,319.6000
2006-10-18,332.5000
2006-10-19,337.4000
2006-10-20,330.5000
2006-10-23,321.3500
2006-10-24,323.0000
2006-10-25,323.1000
2006-10-26,326.5000
2006-10-27,323.0000
2006-10-30,328.7500
2006-10-31,322.7000
2006-11-01,324.1000
2006-11-02,326.7500
2006-11-03,335.1000
2006-11-06,335.7000
2006-11-07,334.3000
2006-11-08,328.4000
2006-11-09,338.9000
2006-11-10,330.7000
2006-11-13,326.7500
2006-11-14,319.5000
2006-11-15,318.8000
2006-11-16,322.2500
2006-11-17,317.9500
2006-11-20,323.0500
2006-11-21,328.3500
2006-11-22,326.0000
2006-11-27,326.0600
2006-11-28,325.4700
2006-11-29,325.4200
2006-11-30,333.3500
2006-12-01,332.7500
2006-12-04,336.4500
2006-12-05,336.4000
2006-12-06,330.1000
2006-12-07,331.0000
2006-12-08,333.9500
2006-12-11,333.7500
2006-12-12,330.9000
2006-12-13,329.7000
2006-12-14,331.0500
2006-12-15,324.2500
2006-12-18,324.9500
2006-12-19,329.2500
2006-12-20,327.7500
2006-12-21,327.3000
2006-12-22,326.2000
2006-12-26,329.2000
2006-12-27,328.9000
2006-12-28,327.9500
2006-12-29,338.5000
2007-01-02,338.5000
2007-01-03,342.0500
2007-01-04,345.5500
2007-01-05,335.1000
2007-01-08,332.1000
2007-01-09,331.5500
2007-01-10,330.9000
2007-01-11,332.8500
2007-01-12,334.9500
2007-01-15,334.2000
2007-01-16,335.8500
2007-01-17,342.9500
2007-01-18,343.4000
2007-01-19,344.9000
2007-01-22,346.7000
2007-01-23,350.3500
2007-01-24,349.1500
2007-01-25,355.4500
2007-01-26,350.9500
2007-01-29,344.9500
2007-01-30,341.2500
2007-01-31,340.5500
2007-02-01,344.9000
2007-02-02,338.2500
2007-02-05,342.3500
2007-02-06,344.0500
2007-02-07,345.2000
2007-02-08,341.0000
2007-02-09,341.6500
2007-02-12,337.7500
2007-02-13,344.6000
2007-02-14,345.8500
2007-02-15,342.8000
2007-02-16,341.8000
2007-02-19,341.9000
2007-02-20,339.7500
2007-02-21,344.1500
2007-02-22,350.7000
2007-02-23,359.2200
2007-02-26,358.2300
2007-02-27,354.4000
2007-02-28,355.5000
2007-03-01,354.0500
2007-03-02,350.6000
2007-03-05,347.0000
2007-03-06,351.9000
2007-03-07,353.7500
2007-03-08,353.0500
2007-03-09,356.4000
2007-03-12,356.0000
2007-03-13,354.0000
2007-03-14,353.5000
2007-03-15,351.7000
2007-03-16,352.4000
2007-03-19,354.1000
2007-03-20,355.3000
2007-03-21,352.0000
2007-03-22,357.7500
2007-03-23,359.5000
2007-03-26,359.0000
2007-03-27,356.0000
2007-03-28,357.8500
2007-03-29,356.0000
2007-03-30,357.2500
2007-04-02,353.7000
2007-04-03,355.7500
2007-04-04,354.1500
2007-04-05,356.4000
2007-04-09,358.0000
2007-04-10,363.4500
2007-04-11,369.5500
2007-04-12,374.3000
2007-04-13,381.0500
2007-04-16,379.0000
2007-04-17,380.3500
2007-04-18,382.8000
2007-04-19,380.0000
2007-04-20,388.2500
2007-04-23,387.4000
2007-04-24,379.0000
2007-04-25,383.0500
2007-04-26,373.4000
2007-04-27,374.4500
2007-04-30,374.0000
2007-05-01,374.1500
2007-05-02,374.9500
2007-05-03,376.5000
